airport,Med Rain,Str Rain,Low Snow,LM Snow,MH Snow,H Snow,Severe Cold,Low Vis,Very Low Vis,Min Vis,Normal,Month,Hour,count
KCLT,0.0186208746986863,0.0026294606919798,0.006439495572861,0.,0.0005366246306032,0.,0.,0.0066004829621544,0.,0.0046686342900712,0.960504427153644,,,6
KCLT,0.0034416003440006,0.0068832006885645,0.0068294256835769,0.0016670251670126,0.0013981501398207,0.0003764250371673,0.,0.0060228006025644,0.,0.0044095504411028,0.96897182189619,,,8
KCLT,0.0044735580763278,0.0100655056709005,0.0071363902637678,0.0040475049264936,0.,0.,0.,0.0059647441015844,0.,0.0031953986257093,0.965116898335217,,,6
KCLT,0.013189771197596,0.0011305518167595,0.0158815612384398,0.,0.,0.,0.,0.0060296096901362,0.,0.0032301480484484,0.96053835800862,,,5
KCLT,0.0025793970663764,0.0020420226770319,0.0127895104526619,0.,0.0009135364604218,0.,0.,0.0044602074268302,0.,0.,0.977215325916678,,,5
KCLT,0.0016681913580132,0.0015605661087817,0.0117311521290166,0.0041973847064951,0.0002152504973353,0.,0.,0.0032287574667949,0.,0.,0.977398697733563,,,6
KCLT,0.0100486223662461,0.0001080497026559,0.0180443003786335,0.001728795245891,0.0015126958400131,0.,0.,0.0032414910859041,0.,0.,0.965316045380656,,,6
KCLT,0.0080085424448327,0.0010678056594602,0.0112119594232132,0.002883075280095,0.,0.,0.,0.0084890549914219,0.,0.0022423918840833,0.966097170316894,,,6
KCLT,0.0068187919469768,0.0012885906036924,0.0093422818801454,0.0010201342281107,0.,0.,0.,0.0064429530201498,0.,0.006174496644568,0.968912751676357,,,6
KCLT,0.0067092480272399,0.0031667650687898,0.0040792228007418,0.,0.0002683699208647,0.,0.,0.0070849659169003,0.,0.0084268155223483,0.970264612743115,,,6
KCLT,0.0084274215326065,0.0016746799197923,0.0097239479219771,0.0004321754635009,0.,0.,0.,0.0064826319485507,0.,0.0194478958450862,0.953811247368486,,,6
KCLT,0.0057710613992712,0.0030937648732642,0.0133864826275418,0.,0.,0.,0.,0.0141599238453904,0.,0.0085673488817265,0.955021418372806,,,5
KCLT,0.0083577099876694,0.0035818757089118,0.0103277416278524,0.002447615067746,0.0015521461400489,0.,0.,0.0127753566943474,0.,0.0136708256226699,0.947286729150754,,,7
KCLT,0.0034732442457271,0.003532112792453,0.0098310472711557,0.0007652911049698,0.,0.,0.,0.0194266203560244,0.,0.0153058220987794,0.947665862130891,,,6
KCLT,0.000757487472326,0.0062347045792564,0.0068756555182237,0.,0.0011653653421339,0.,0.,0.0139843841056069,0.,0.0159655051861356,0.955016897796317,,,6
KCLT,0.0028523888758117,0.0021392916563918,0.0071309721892179,0.,0.,0.,0.,0.0295935345850676,0.,0.0156287140482124,0.942655098645299,,,5
KCLT,0.006351820267206,0.0011762630118978,0.0135858377934894,0.0004116920544415,0.,0.,0.,0.0247015232609458,0.,0.0247015232609458,0.929071340351074,,,6
KCLT,0.0085195114686177,0.007804587428861,0.0071492403925734,0.002502234137588,0.0006553470362876,0.,0.,0.0224009532319776,0.,0.021983914208318,0.928984212095777,,,7
KCLT,0.0210359779676403,0.0038087425287393,0.0037501464902512,0.0013477088950492,0.0021680534394079,0.,0.,0.0141802414154183,0.,0.0227938591351758,0.930915270128318,,,7
KCLT,0.0144408640647292,0.0050722043192201,0.0059672992009214,0.0029836496004607,0.0015514977914893,0.,0.,0.0105024465934966,0.,0.0231531208979494,0.936328917531733,,,7
KCLT,0.0175644715979544,0.0056394290075572,0.0035246431295694,0.0070492862597542,0.,0.,0.,0.0084003994589814,0.,0.0193267931624314,0.938494977383752,,,6
KCLT,0.0143996191833882,0.0042841842197944,0.0094014042603987,0.,0.0013090562893989,0.,0.,0.0090443889094246,0.,0.0045221944537771,0.957039152683818,,,6
KCLT,0.0163730937453668,0.0045513654094759,0.0007684123418917,0.0027189975169391,0.0005319777756322,0.,0.,0.0035465185013246,0.,0.0040784962769569,0.967431138432413,,,7
KCLT,0.0138620810668864,0.0078961221264515,0.0070187752231039,0.0014037550449885,0.0016377142186425,0.,0.,0.0035093876121648,0.,0.0035093876115519,0.961162777096211,,,7
KCLT,0.0169320342200641,0.0040993346006668,0.0081986692013335,0.000594106463982,0.,0.,0.,0.,0.,0.,0.970175855513954,,,4
KCLT,0.0135933806164886,0.0051418439702939,0.0070921985821927,0.,0.,0.,0.,0.,0.,0.,0.974172576831025,,,3
KCLT,0.0075023629490422,0.0021266540643295,0.0070888468802732,0.,0.,0.,0.,0.,0.,0.,0.983282136106355,,,3
KCLT,0.0018854584021569,0.0045368842802287,0.0101932594866995,0.,0.0004124440249702,0.,0.,0.0015908555264727,0.,0.,0.981381098279472,,,5
KCLT,0.0063238770673221,0.0040780141845725,0.0070921985815691,0.,0.,0.,0.,0.0035460992904749,0.,0.001122931441994,0.977836879434067,,,5
KCLT,0.0052172881959629,0.0062251734157717,0.0040315408786139,0.0027272188297785,0.0003557241950805,0.,0.,0.003557241952047,0.,0.003557241952047,0.974328570580699,,,7
KCLT,0.0051257880159809,0.0035350262181094,0.014081187768607,0.002710186767567,0.000883756554373,0.,0.,0.0070700524362188,0.,0.0035350262181094,0.963058976021035,,,7
KCLT,0.0064413189927898,0.0071504550285343,0.0141827207186033,0.,0.,0.,0.,0.0070913603593017,0.,0.0035456801793413,0.96158846472143,,,5
KCLT,0.0184230792019885,0.0017771459038306,0.0090042059124933,0.004502102955626,0.000710858361284,0.,0.,0.0053314377108711,0.,0.0072862982056433,0.952964871748263,,,7
KCLT,0.0135223296365523,0.0043888262851552,0.0092521202778046,0.00355850779906,0.,0.,0.,0.0082438764011661,0.,0.0075914833043714,0.95344285629589,,,6
KCLT,0.0033505760637027,0.0004702562899666,0.0101105102275078,0.,0.0004702562899666,0.,0.,0.0035269221729021,0.,0.0105807665174744,0.97149071243848,,,6
KCLT,0.0171434752040129,0.0123303228593772,0.002649937808211,0.0017305716293664,0.,0.,0.,0.0094099832354589,0.,0.0092477421446746,0.947487967118899,,,6
KCLT,0.0150205316625616,0.0122109358101575,0.0023233196453405,0.,0.,0.,0.,0.0078884806565753,0.,0.0172898206177252,0.94526691160764,,,5
KCLT,0.0090973470607709,0.0061012147957465,0.,0.,0.,0.,0.,0.0151440867242393,0.,0.0178678433295852,0.951789508089658,,,4
KCLT,0.007017358728945,0.0061731651981671,0.0031657257429049,0.,0.,0.,0.,0.0098665118982228,0.,0.0182556851156494,0.955521553316111,,,5
KCLT,0.0062761506281971,0.0069198583836383,0.,0.,0.,0.,0.,0.0141079283334487,0.,0.0216714944747763,0.95102456817994,,,4
KCLT,0.013501205465189,0.004339673185099,0.,0.,0.,0.,0.,0.0143048486479682,0.,0.0226091615323827,0.945245111169361,,,4
KCLT,0.0088457389420138,0.0100862998913641,0.,0.001618122976922,0.,0.,0.,0.0199029126206613,0.,0.0299352750798381,0.929611650489201,,,5
KCLT,0.0228745915269155,0.0112497991087454,0.,0.,0.,0.,0.,0.0197139336805808,0.,0.0316065784543668,0.914555097229392,,,4
KCLT,0.0052790346909279,0.0079185520358275,0.,0.,0.,0.,0.,0.0091036414560902,0.,0.0260719672491648,0.95162680456799,,,4
KCLT,0.0120585701970173,0.011197243755461,0.,0.,0.,0.,0.,0.0087209302325319,0.,0.0153423772603508,0.952680878554639,,,4
KCLT,0.0035203639512368,0.005145147313739,0.,0.,0.,0.,0.,0.0025454939346435,0.,0.0090987868279693,0.979690207972411,,,4
KCLT,0.0090002694694279,0.0057127458898549,0.0028563729454921,0.0006467259497097,0.,0.,0.,0.,0.,0.003233629749113,0.978550255996403,,,5
KCLT,0.0114450743389369,0.0045459407424441,0.,0.0005882982139324,0.002353192854609,0.000267408279264,0.,0.003208899347245,0.,0.0032088993478054,0.974382286875763,,,7
KCLT,0.0130820162326944,0.0051794105087263,0.0005339598463123,0.0017620674927748,0.0014416915845398,0.,0.,0.0032037590773146,0.,0.0005339598463123,0.974263135411325,,,7
KCLT,0.0181916329284245,0.0109041835342268,0.0032388663964786,0.,0.,0.,0.,0.0008097165995438,0.,0.,0.966855600541326,,,4
KCLT,0.0096879516147774,0.0183589359303579,0.0032114756733511,0.,0.,0.,0.,0.,0.,0.,0.968741636781514,,,3
KCLT,0.0134807225673919,0.0118091129680907,0.0032353734160159,0.,0.,0.,0.,0.,0.,0.,0.971474791048502,,,3
KCLT,0.0158747184384281,0.0140512710488521,0.0035932639706345,0.0032178483323644,0.0010189853050802,0.,0.,0.,0.,0.,0.962243912904641,,,5
KCLT,0.0164858769190195,0.0144452797771399,0.003221995489488,0.0010202985715024,0.002147996992992,0.,0.,0.,0.,0.,0.962678552249858,,,5
KCLT,0.014298769015882,0.0030640219319747,0.0032252862441543,0.,0.0029027576197952,0.,0.,0.,0.,0.,0.976509165188194,,,4
KCLT,0.0017804154297998,0.0082546533574748,0.0032371189638375,0.,0.0032371189638375,0.,0.,0.0036687348265493,0.,0.0032371189638375,0.976584839494663,,,6
KCLT,0.0197796291316585,0.0051061542597732,0.0048374092989993,0.0016124697663331,0.,0.,0.,0.003224939532103,0.,0.0032249395326662,0.962214458478467,,,6
KCLT,0.0144050551564409,0.0029988218918105,0.0027846203279896,0.0013923101639948,0.0020884652454311,0.0001606511727255,0.,0.0058369926103345,0.,0.0032130234550704,0.967120059976203,,,8
KCLT,0.0134509846126867,0.0100613364896402,0.0020445496608758,0.0044119229523569,0.,0.,0.,0.012912945227593,0.,0.0032282363066164,0.953890024750231,,,6
KCLT,0.0089142350919807,0.0150047062723507,0.,0.,0.,0.,0.,0.0033220751899256,0.,0.0008858867171975,0.971873096728546,,,4
KCLT,0.0099938926211731,0.0089389817333729,0.,0.,0.,0.,0.,0.0054411193159914,0.,0.0037199489202294,0.971906057409233,,,4
KCLT,0.0050404938553956,0.0026051990718948,0.,0.,0.,0.,0.,0.0056634762416242,0.,0.0063997281536465,0.980291102677439,,,4
KCLT,0.0038985284432994,0.0048319789145043,0.,0.,0.,0.,0.,0.006204700197583,0.,0.0065890621562468,0.978475730288367,,,4
KCLT,0.0049106157587856,0.0083866696088409,0.,0.,0.,0.,0.,0.0125800044147066,0.,0.0005517545790802,0.973570955638587,,,4
KCLT,0.0111123458160117,0.0048894321574617,0.,0.,0.,0.,0.,0.0093899322153391,0.,0.0073897099677817,0.967218579843406,,,4
KCLT,0.0128105157624494,0.0043444357803546,0.,0.,0.,0.,0.,0.0066837473537633,0.,0.0137573799699558,0.962403921133477,,,4
KCLT,0.0081958073146358,0.0069692239069834,0.,0.,0.,0.,0.,0.0066904549509377,0.,0.0120985727027802,0.966045941124663,,,4
KCLT,0.0038333333334912,0.0090555555551186,0.,0.,0.,0.,0.,0.0069444444447557,0.,0.,0.980166666666635,,,3
KCLT,0.0021320765301601,0.0040397239517277,0.,0.,0.,0.,0.,0.0075183751334435,0.,0.,0.986309824384669,,,3
KCLT,0.0044213118424065,0.003749720170261,0.,0.,0.,0.,0.,0.0067159167226279,0.,0.,0.985113051264705,,,3
KCLT,0.0055341544145935,0.0129130269656794,0.,0.,0.,0.,0.,0.,0.,0.0032553849489918,0.978297433670735,,,3
KCLT,0.0068267024786548,0.000111913155753,0.,0.,0.,0.,0.,0.0013429578649321,0.,0.,0.99171842650066,,,3
KCLT,0.0025487588649949,0.0003324468084524,0.,0.,0.,0.,0.,0.001717641843864,0.,0.,0.995401152482689,,,3
KCLT,0.0048718374578628,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.995128162542137,,,1
KCLT,0.,0.0010554969167559,0.,0.,0.,0.,0.,0.,0.,0.,0.998944503083244,,,1
KCLT,0.0046555979359963,0.0040946825213553,0.,0.,0.,0.,0.,0.,0.,0.,0.991249719542648,,,2
KCLT,0.0072104799650083,0.0042932628792462,0.,0.,0.,0.,0.,0.,0.,0.,0.988496257155746,,,2
KCLT,0.0069444444441777,0.0033333333336244,0.,0.,0.,0.,0.,0.,0.,0.,0.989722222222198,,,2
KCLT,0.0074136008913459,0.0035117056850055,0.,0.,0.,0.,0.,0.0021181716834085,0.,0.,0.98695652174024,,,3
KCLT,0.0087512622007431,0.0109390777522513,0.,0.,0.,0.,0.,0.,0.,0.,0.980309660047006,,,2
KCLT,0.0075329566854663,0.008474576271875,0.,0.,0.,0.,0.,0.,0.,0.,0.983992467042659,,,2
KCLT,0.0041390728481134,0.0078918322291616,0.,0.,0.,0.,0.,0.,0.,0.,0.987969094922725,,,2
KCLT,0.0044429634570139,0.0049427968451715,0.,0.,0.,0.,0.,0.,0.,0.,0.990614239697815,,,2
KCLT,0.0033900129140125,0.009093844167655,0.,0.,0.,0.,0.,0.0034438226429854,0.,0.0048428755912048,0.979229444684142,,,4
KCLT,0.0048009494007701,0.0067968497140467,0.,0.,0.,0.,0.,0.,0.,0.0035602546120928,0.984841946273091,,,3
KCLT,0.0032338040317584,0.0070065754015785,0.,0.,0.,0.,0.,0.0003772771370949,0.,0.0023714562900691,0.987010887139499,,,4
KCLT,0.0044804318486223,0.0048043184882136,0.,0.,0.,0.,0.,0.0032388663964786,0.,0.0032388663964786,0.984237516870207,,,4
KCLT,0.0069038208165685,0.0044795783931212,0.,0.,0.,0.,0.,0.0046376811598918,0.,0.0042687747033576,0.979710144927061,,,4
KCLT,0.0032365951016704,0.0086848635239364,0.,0.,0.,0.,0.,0.0053943251703926,0.,0.0102492178220504,0.97243499838195,,,4
KCLT,0.0100944669363911,0.0101484480431782,0.,0.,0.,0.,0.,0.0115519568156847,0.,0.0097705802967994,0.958434547907946,,,4
KCLT,0.000806234882954,0.0048374092988502,0.,0.,0.,0.,0.,0.0165009406074616,0.,0.0077936038698692,0.970061811340865,,,4
KCLT,0.0050726185392506,0.0078492097401712,0.,0.,0.,0.,0.,0.0044852627081897,0.,0.0064075181546367,0.976185390857752,,,4
KCLT,0.0089314537819581,0.0061336489826275,0.,0.,0.,0.,0.,0.,0.,0.0011836866457406,0.983751210589674,,,3
KCLT,0.0053383661371859,0.0078188190880885,0.,0.,0.,0.,0.,0.0004853060123174,0.,0.,0.986357508762408,,,3
KCLT,0.0071267816954321,0.0007501875470649,0.,0.,0.,0.,0.,0.,0.,0.,0.992123030757503,,,2
KCLT,0.005966458825625,0.0022575790146752,0.,0.,0.,0.,0.,0.,0.,0.,0.9917759621597,,,2
KCLT,0.0156030666237644,0.0021056041460524,0.,0.,0.,0.,0.,0.,0.,0.,0.982291329230183,,,2
KCLT,0.0070065754015705,0.003341597499254,0.,0.,0.,0.,0.,0.,0.,0.,0.989651827099175,,,2
KCLT,0.0103275778603838,0.0092517884987179,0.,0.,0.,0.,0.,0.,0.,0.,0.980420633640898,,,2
KCLT,0.0175129478342563,0.0083293288479658,0.,0.,0.,0.,0.,0.,0.,0.,0.974157723317778,,,2
KCLT,0.0108619669840874,0.0164004947017886,0.,0.,0.,0.,0.,0.,0.,0.,0.972737538314124,,,2
KCLT,0.018615725957537,0.021321500082585,0.,0.,0.,0.,0.,0.,0.,0.,0.960062773959878,,,2
KCLT,0.004209390177918,0.0120345385858542,0.,0.,0.,0.,0.,0.,0.,0.,0.983756071236228,,,2
KCLT,0.0090580686908028,0.0045290343451189,0.,0.,0.,0.,0.,0.,0.,0.,0.986412896964078,,,2
KCLT,0.0032571550618331,0.008756941477761,0.,0.,0.,0.,0.,0.,0.,0.,0.987985903460406,,,2
KCLT,0.0103847188599232,0.0018294323377751,0.,0.,0.,0.,0.,0.0032284100080706,0.,0.,0.984557438794231,,,3
KCLT,0.006570089934616,0.0068393559164216,0.,0.,0.,0.,0.,0.0042544024995513,0.,0.002207981043471,0.98012817060594,,,4
KCLT,0.0030430452589381,0.0079119176718477,0.,0.,0.,0.,0.,0.,0.,0.,0.989045037069214,,,2
KCLT,0.0059689835991747,0.0054111346645686,0.,0.,0.,0.,0.,0.,0.,0.,0.988619881736257,,,2
KCLT,0.,0.0020460075206956,0.,0.,0.,0.,0.,0.,0.,0.,0.997953992479304,,,1
KCLT,0.0033350008340429,0.0032794174866341,0.,0.,0.,0.,0.,0.,0.,0.,0.993385581679323,,,2
KCLT,0.0076115339749163,0.0022779043280089,0.,0.,0.,0.,0.,0.,0.,0.,0.990110561697075,,,2
KCLT,0.0023879602372536,0.0087188315657391,0.,0.,0.,0.,0.,0.,0.,0.,0.988893208197007,,,2
KCLT,0.0030666294953758,0.0055756899909551,0.,0.,0.,0.,0.,0.004237524393897,0.,0.,0.987120156119772,,,3
KCLT,0.0040569078582403,0.0140602423024665,0.,0.,0.,0.,0.,0.0047793709015444,0.,0.0039457596973736,0.973157719240375,,,4
KCLT,0.0116748741228145,0.0061970895802946,0.,0.,0.,0.,0.,0.,0.,0.0033198694187604,0.978808166878131,,,3
KCLT,0.0022227161587599,0.0066681484774442,0.,0.,0.,0.,0.,0.003334074238431,0.,0.,0.987775061125365,,,3
KCLT,0.0032779598858926,0.0065559197729495,0.,0.,0.,0.,0.,0.0013334074118716,0.,0.,0.988832712929286,,,3
KCLT,0.0033325927574575,0.0012219506780836,0.,0.,0.,0.,0.,0.,0.,0.,0.995445456564459,,,2
KCLT,0.0039984450492612,0.007441550508315,0.,0.,0.,0.,0.,0.,0.,0.,0.988560004442424,,,2
KCLT,0.0043923051262175,0.0040587123318803,0.,0.,0.,0.,0.,0.,0.,0.,0.991548982541902,,,2
KCLT,0.0031178664886621,0.0099103613389825,0.,0.,0.,0.,0.,0.,0.,0.,0.986971772172355,,,2
KCLT,0.0028919414938148,0.0126800511641123,0.,0.,0.,0.,0.,0.,0.,0.,0.984428007342073,,,2
KCLT,0.0024376731301569,0.0043767313019517,0.,0.,0.,0.,0.,0.0028254847646319,0.,0.,0.990360110803259,,,3
KCLT,0.0133177959041927,0.0190888407968816,0.,0.,0.,0.,0.,0.0011098163249133,0.,0.,0.966483546974012,,,3
KCLT,0.0091988626859918,0.0228020293243307,0.,0.,0.,0.,0.,0.,0.,0.,0.967999107989677,,,2
KCLT,0.020178502135008,0.0191806641158109,0.,0.,0.,0.,0.,0.,0.,0.,0.960640833749181,,,2
KCLT,0.0129334373963698,0.0091983498717082,0.,0.,0.,0.,0.,0.,0.,0.,0.977868212731922,,,2
KCLT,0.0141796460672859,0.0074247753034417,0.,0.,0.,0.,0.,0.,0.,0.,0.978395578629272,,,2
KCLT,0.0054174811503511,0.010164758447147,0.,0.,0.,0.,0.,0.,0.,0.,0.984417760402502,,,2
KCLT,0.0065456545652807,0.0023652365238019,0.,0.,0.,0.,0.,0.,0.,0.,0.991089108910917,,,2
KCLT,0.005713977682962,0.0032343269907395,0.,0.,0.,0.,0.,0.,0.,0.,0.991051695326298,,,2
KCLT,0.0034111213384316,0.0049813200493229,0.,0.,0.,0.,0.,0.000379013482174,0.,0.,0.991228545130071,,,3
KCLT,0.0051218460218699,0.0072244985984188,0.,0.,0.,0.,0.,0.,0.,0.0012400258788542,0.986413629500857,,,3
KCLT,0.0003759802342705,0.0059082608222415,0.,0.,0.,0.,0.,0.,0.,0.0035986679555443,0.990117090987944,,,3
KCLT,0.0028647214854649,0.0049867374003976,0.,0.,0.,0.,0.,0.,0.,0.0041379310343133,0.988010610079824,,,3
KCLT,0.0006454736160971,0.,0.,0.,0.,0.,0.,0.0039804206335384,0.,0.0074767360555674,0.987897369694797,,,3
KCLT,0.,0.0041982883901472,0.,0.,0.,0.,0.,0.0089348188816387,0.,0.008611873619817,0.978255019108397,,,3
KCLT,0.0054482684210386,0.0015104110475006,0.,0.,0.,0.,0.,0.0176933865578078,0.,0.0078757147482064,0.967472219225447,,,4
KCLT,0.0032338040311973,0.,0.,0.,0.,0.,0.,0.0012935216128178,0.,0.0061981243944929,0.989274549961492,,,3
KCLT,0.0021594774060902,0.0017815688604345,0.,0.,0.,0.,0.,0.,0.,0.,0.996058953733475,,,2
KCLT,0.0037353255075865,0.001707577374114,0.,0.,0.,0.,0.,0.,0.,0.,0.9945570971183,,,2
KCLT,0.0009153564507074,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.999084643549293,,,1
KCLT,0.0032325844509866,0.0002155056296518,0.,0.,0.,0.,0.,0.,0.,0.,0.996551909919362,,,2
KCLT,0.0013899283653607,0.0050251256280084,0.,0.,0.,0.,0.,0.,0.,0.,0.993584946006631,,,2
KCLT,0.0039376449649537,0.0073358865089127,0.,0.,0.,0.,0.,0.,0.,0.,0.988726468526134,,,2
KCLT,0.0107919463075875,0.0051006711416671,0.,0.,0.,0.,0.,0.,0.,0.,0.984107382550745,,,2
KCLT,0.0038206963361974,0.0068342033030912,0.,0.,0.,0.,0.,0.,0.,0.,0.989345100360711,,,2
KCLT,0.0081749769907026,0.0095825889229291,0.,0.,0.,0.,0.,0.,0.,0.,0.982242434086368,,,2
KCLT,0.0114954877536006,0.014449935539305,0.,0.,0.,0.,0.,0.,0.,0.,0.974054576707094,,,2
KCLT,0.0074307708756577,0.0104244627385188,0.,0.,0.,0.,0.,0.,0.,0.,0.982144766385824,,,2
KCLT,0.0043555412168743,0.0063988815398594,0.,0.,0.,0.,0.,0.,0.,0.,0.989245577243266,,,2
KCLT,0.0080579741501318,0.0155210643018536,0.,0.,0.,0.,0.,0.0002704018168409,0.,0.,0.976150559731174,,,3
KCLT,0.0094364913407804,0.0080960806389905,0.,0.,0.,0.,0.,0.,0.,0.,0.982467428020229,,,2
KCLT,0.0075264770700955,0.0099994623958225,0.,0.,0.,0.,0.,0.,0.,0.,0.982474060534082,,,2
KCLT,0.0068544102012315,0.008554729011491,0.,0.,0.,0.,0.,0.,0.,0.0031880977686102,0.981402763018667,,,3
KCLT,0.002525523911808,0.0039226222461674,0.,0.,0.,0.,0.,0.,0.,0.0032240730789877,0.990327780763037,,,3
KCLT,0.001236492661173,0.0049997311965003,0.,0.,0.,0.,0.,0.,0.,0.0032256330302,0.990538143112127,,,3
KCLT,0.,0.0015057811237519,0.,0.,0.,0.,0.,0.,0.,0.0032266738373357,0.995267545038912,,,2
KCLT,0.0016640721454753,0.0052069354236644,0.,0.,0.,0.,0.,0.0042943797307123,0.,0.0042406999839026,0.984593912716245,,,4
KCLT,0.0002687160749006,0.0086526576017752,0.,0.,0.,0.,0.,0.,0.,0.0094588058259138,0.98161982049741,,,3
KCLT,0.007187635105364,0.0024859489841081,0.,0.,0.,0.,0.,0.0025940337217598,0.,0.0246973627323387,0.963035019456429,,,4
KCLT,0.0042929970481847,0.0079957070030452,0.,0.,0.,0.,0.,0.012235041588507,0.,0.0211966729267471,0.954279581433516,,,4
KCLT,0.0047367854452301,0.0053288836249675,0.,0.,0.,0.,0.,0.0158251695568985,0.,0.0097427064274223,0.964366454945482,,,4
KCLT,0.0008603075599154,0.0101623830515362,0.,0.,0.,0.,0.,0.,0.,0.,0.988977309388548,,,2
KCLT,0.0064865444410445,0.0046638790605356,0.,0.,0.,0.,0.,0.,0.,0.,0.98884957649842,,,2
KCLT,0.0032230339495725,0.0027932960888415,0.,0.,0.,0.,0.,0.0001074344647606,0.,0.,0.993876235496825,,,3
KCLT,0.0064037023078248,0.0052198245707934,0.,0.,0.,0.,0.,0.,0.,0.,0.988376473121382,,,2
KCLT,0.010767232983455,0.0025430148251698,0.,0.,0.,0.,0.,0.,0.,0.,0.986689752191375,,,2
KCLT,0.0082302313066898,0.0050026896184549,0.,0.,0.,0.,0.,0.,0.,0.,0.986767079074855,,,2
KCLT,0.0084682173864948,0.00359095294225,0.,0.,0.,0.,0.,0.,0.,0.,0.987940829671255,,,2
KCLT,0.0046194338509067,0.0050491486280231,0.,0.,0.,0.,0.,0.,0.,0.,0.99033141752107,,,2
KCLT,0.0081976054362309,0.0032358968819049,0.,0.,0.,0.,0.,0.,0.,0.,0.988566497681864,,,2
KCLT,0.0018803051465473,0.0143440421195866,0.,0.,0.,0.,0.,0.,0.,0.,0.983775652733866,,,2
KCLT,0.008426815522353,0.0145993237073047,0.,0.,0.,0.,0.,0.0001073479682334,0.,0.,0.976866512802109,,,3
KCLT,0.0097322292712968,0.0064523066996474,0.,0.,0.,0.,0.,0.,0.,0.,0.983815464029056,,,2
KCLT,0.0022102425874005,0.0157951482493137,0.,0.,0.,0.,0.,0.,0.,0.,0.981994609163286,,,2
KCLT,0.0035913379074898,0.0204759862789346,0.,0.,0.,0.,0.,0.,0.,0.,0.975932675813576,,,2
KCLT,0.0123436826216181,0.0146614920223713,0.,0.,0.,0.,0.,0.0005929279864231,0.,0.0026412246653048,0.969760672704283,,,4
KCLT,0.0071825374560857,0.0125133269730664,0.,0.,0.,0.,0.,0.,0.,0.,0.980304135570848,,,2
KCLT,0.0030727973632232,0.001117380858875,0.,0.,0.,0.,0.,0.0033521425777957,0.,0.,0.992457679200106,,,3
KCLT,0.0049556742474494,0.006552502615322,0.,0.,0.,0.,0.,0.,0.,0.,0.988491823137229,,,2
KCLT,0.0100499752866126,0.0017573727276948,0.,0.,0.,0.,0.,0.,0.,0.,0.988192651985693,,,2
KCLT,0.0060961968677257,0.0039149888138294,0.,0.,0.,0.,0.,0.,0.,0.0033557046979866,0.986633109620458,,,3
KCLT,0.0100424012494372,0.0033474670829509,0.,0.,0.,0.,0.,0.0032358848470669,0.,0.0110466413741471,0.972327605446398,,,4
KCLT,0.0064960302038103,0.0086058519792278,0.,0.,0.,0.,0.,0.0041641219249825,0.,0.0162123146965994,0.96452168119538,,,4
KCLT,0.0106453028980844,0.0030179982437333,0.,0.,0.,0.,0.,0.0156935908689079,0.,0.0124561018436345,0.95818700614564,,,4
KCLT,0.0027461749706377,0.0067813708458845,0.,0.,0.,0.,0.,0.0112649218180547,0.,0.0067253264579617,0.972482205907461,,,4
KCLT,0.0075909801294582,0.0050792587625688,0.,0.,0.,0.,0.,0.0012837686984245,0.,0.0012837686984245,0.984762223711124,,,4
KCLT,0.0103327592905083,0.004944169768452,0.,0.,0.,0.,0.,0.,0.,0.,0.98472307094104,,,2
KCLT,0.0077485056454321,0.0060327651087756,0.,0.,0.,0.,0.,0.0000553464690741,0.,0.,0.986163382776718,,,3
KCLT,0.006040119693894,0.0072592264210221,0.,0.,0.,0.,0.,0.,0.,0.,0.986700653885084,,,2
KCLT,0.0063680159479661,0.0073647488787402,0.,0.,0.,0.,0.,0.,0.,0.,0.986267235173294,,,2
